caloriesConsumed,diffFit0,diffFit1,lmFit0,lmFit1,treeFit0,treeFit1,bartFit0,bartFit1,trueFit0,trueFit1
164.1641641641642,4999.712976851327,4569.61340195905,4989.1835479448,4558.228138422013,4999.712976851327,4570.525206579654,4968.653214150626,4575.428056313721,5000,4612.785708631554
165.16516516516518,4999.712976851327,4569.61340195905,4989.220362702399,4558.264953179612,4999.712976851327,4570.525206579654,4968.653214150626,4575.428056313721,5000,4612.114366618871
166.1661661661662,4999.712976851327,4569.61340195905,4989.257177459999,4558.301767937212,4999.712976851327,4570.525206579654,4968.653214150626,4575.428056313721,5000,4611.4450286121955
167.16716716716718,4999.712976851327,4569.61340195905,4989.293992217598,4558.3385826948115,4999.712976851327,4570.525206579654,4968.653214150626,4575.428056313721,5000,4610.777694611528
168.1681681681682,4999.712976851327,4569.61340195905,4989.330806975197,4558.375397452411,4999.712976851327,4570.525206579654,4968.653214150626,4575.428056313721,5000,4610.112364616869
169.16916916916918,4999.712976851327,4569.61340195905,4989.3676217327975,4558.412212210011,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4609.449038628218
170.1701701701702,4999.712976851327,4569.61340195905,4989.404436490397,4558.44902696761,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4608.787716645575
171.17117117117118,4999.712976851327,4569.61340195905,4989.441251247997,4558.48584172521,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4608.12839866894
172.1721721721722,4999.712976851327,4569.61340195905,4989.478066005596,4558.522656482809,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4607.471084698312
173.17317317317318,4999.712976851327,4569.61340195905,4989.514880763195,4558.559471240408,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4606.815774733693
174.1741741741742,4999.712976851327,4569.61340195905,4989.551695520795,4558.596285998008,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4606.162468775081
175.17517517517518,4999.712976851327,4569.61340195905,4989.588510278394,4558.633100755607,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4605.511166822478
176.1761761761762,4999.712976851327,4569.61340195905,4989.625325035993,4558.669915513206,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4604.8618688758825
177.17717717717719,4999.712976851327,4569.61340195905,4989.662139793593,4558.7067302708065,4999.712976851327,4570.525206579654,4969.595236763936,4574.967504397772,5000,4604.214574935296
178.1781781781782,4999.712976851327,4569.61340195905,4989.698954551192,4558.743545028406,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4603.569285000716
179.1791791791792,4999.712976851327,4569.61340195905,4989.735769308792,4558.780359786006,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4602.925999072145
180.1801801801802,4999.712976851327,4569.61340195905,4989.772584066392,4558.817174543605,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4602.284717149582
181.1811811811812,4999.712976851327,4569.61340195905,4989.809398823991,4558.853989301204,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4601.645439233027
182.1821821821822,4999.712976851327,4569.61340195905,4989.846213581591,4558.890804058804,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4601.00816532248
183.1831831831832,4999.712976851327,4569.61340195905,4989.88302833919,4558.927618816403,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4600.3728954179405
184.1841841841842,4999.712976851327,4569.61340195905,4989.91984309679,4558.964433574003,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4599.739629519409
185.1851851851852,4999.712976851327,4569.61340195905,4989.956657854389,4559.001248331602,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4599.108367626886
186.1861861861862,4999.712976851327,4569.61340195905,4989.993472611988,4559.038063089201,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4598.479109740371
187.1871871871872,4999.712976851327,4569.61340195905,4990.030287369588,4559.074877846801,4999.712976851327,4570.525206579654,4970.772199623788,4566.494374938242,5000,4597.8518558598635
188.1881881881882,4999.712976851327,4569.61340195905,4990.067102127187,4559.111692604401,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4597.226605985365
189.1891891891892,4999.712976851327,4569.61340195905,4990.103916884787,4559.148507362001,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4596.603360116874
190.1901901901902,4999.712976851327,4569.61340195905,4990.1407316423865,4559.1853221196,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4595.98211825439
191.1911911911912,4999.712976851327,4569.61340195905,4990.177546399986,4559.222136877199,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4595.362880397915
192.1921921921922,4999.712976851327,4569.61340195905,4990.214361157586,4559.258951634799,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4594.745646547448
193.19319319319322,4999.712976851327,4569.61340195905,4990.251175915185,4559.295766392398,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4594.130416702989
194.1941941941942,4999.712976851327,4569.61340195905,4990.287990672784,4559.332581149997,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4593.517190864538
195.19519519519523,4999.712976851327,4569.61340195905,4990.324805430384,4559.369395907597,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4592.9059690320955
196.1961961961962,4999.712976851327,4569.61340195905,4990.361620187983,4559.406210665196,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4592.29675120566
197.19719719719723,4999.712976851327,4569.61340195905,4990.398434945583,4559.443025422796,4999.712976851327,4570.525206579654,4990.457144522505,4569.948721777759,5000,4591.689537385233
198.1981981981982,4999.712976851327,4569.61340195905,4990.435249703182,4559.4798401803955,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4591.084327570814
199.19919919919923,4999.712976851327,4569.61340195905,4990.472064460781,4559.516654937995,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4590.481121762403
200.20020020020021,4999.712976851327,4569.61340195905,4990.5088792183815,4559.553469695595,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4589.87991996
201.20120120120123,4999.712976851327,4569.61340195905,4990.545693975981,4559.590284453194,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4589.280722163605
202.20220220220222,4999.712976851327,4569.61340195905,4990.582508733581,4559.627099210794,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4588.683528373218
203.20320320320323,4999.712976851327,4569.61340195905,4990.61932349118,4559.663913968393,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4588.088338588839
204.20420420420422,4999.712976851327,4569.61340195905,4990.656138248779,4559.700728725992,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4587.495152810468
205.20520520520523,4999.712976851327,4569.61340195905,4990.692953006379,4559.737543483592,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4586.903971038105
206.20620620620622,4999.712976851327,4569.61340195905,4990.729767763978,4559.774358241191,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4586.31479327175
207.20720720720723,4999.712976851327,4569.61340195905,4990.766582521578,4559.811172998791,4999.712976851327,4570.525206579654,4991.31189963815,4565.353077491635,5000,4585.727619511404
208.20820820820822,4999.712976851327,4569.61340195905,4990.803397279177,4559.8479877563905,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4585.142449757064
209.20920920920923,4999.712976851327,4569.61340195905,4990.840212036776,4559.88480251399,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4584.559284008734
210.21021021021022,4999.712976851327,4569.61340195905,4990.877026794376,4559.92161727159,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4583.9781222664105
211.21121121121124,4999.712976851327,4569.61340195905,4990.913841551976,4559.958432029189,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4583.398964530095
212.21221221221222,4999.712976851327,4569.61340195905,4990.950656309575,4559.995246786788,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4582.821810799789
213.21321321321324,4999.712976851327,4569.61340195905,4990.987471067175,4560.032061544388,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4582.24666107549
214.21421421421422,4999.712976851327,4569.61340195905,4991.024285824774,4560.068876301987,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4581.673515357199
215.21521521521524,4999.712976851327,4569.61340195905,4991.061100582374,4560.105691059587,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4581.102373644916
216.21621621621622,4999.712976851327,4569.61340195905,4991.097915339973,4560.142505817186,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4580.533235938641
217.21721721721724,4999.712976851327,4569.61340195905,4991.134730097572,4560.179320574785,4999.712976851327,4570.525206579654,4995.507893818073,4564.109065666897,5000,4579.966102238374
218.21821821821823,4999.712976851327,4569.61340195905,4991.171544855172,4560.216135332385,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4579.400972544116
219.21921921921924,4999.712976851327,4569.61340195905,4991.208359612771,4560.252950089985,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4578.837846855865
220.22022022022023,4999.712976851327,4569.61340195905,4991.245174370371,4560.289764847585,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4578.276725173622
221.22122122122124,4999.712976851327,4569.61340195905,4991.2819891279705,4560.326579605184,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4577.717607497387
222.22222222222223,4999.712976851327,4569.61340195905,4991.31880388557,4560.363394362783,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4577.16049382716
223.22322322322324,4999.712976851327,4569.61340195905,4991.35561864317,4560.400209120383,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4576.605384162942
224.22422422422426,4999.712976851327,4569.61340195905,4991.392433400769,4560.437023877982,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4576.052278504731
225.22522522522524,4999.712976851327,4569.61340195905,4991.429248158369,4560.473838635582,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4575.501176852528
226.22622622622626,4999.712976851327,4569.61340195905,4991.466062915968,4560.510653393181,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4574.952079206333
227.22722722722725,4999.712976851327,4569.61340195905,4991.502877673567,4560.54746815078,4999.712976851327,4570.525206579654,5000.824182583564,4562.853739119904,5000,4574.404985566147
228.22822822822826,4999.712976851327,4569.61340195905,4991.539692431167,4560.58428290838,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4573.859895931968
229.22922922922925,4999.712976851327,4569.61340195905,4991.576507188766,4560.6210976659795,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4573.316810303797
230.23023023023026,4999.712976851327,4569.61340195905,4991.613321946365,4560.657912423579,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4572.775728681635
231.23123123123125,4999.712976851327,4569.61340195905,4991.6501367039655,4560.694727181179,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4572.23665106548
232.23223223223226,4999.712976851327,4569.61340195905,4991.686951461565,4560.731541938778,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4571.699577455333
233.23323323323325,4999.712976851327,4569.61340195905,4991.723766219165,4560.768356696378,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4571.164507851195
234.23423423423426,4999.712976851327,4569.61340195905,4991.760580976764,4560.805171453977,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4570.631442253064
235.23523523523525,4999.712976851327,4569.61340195905,4991.797395734363,4560.841986211576,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4570.1003806609415
236.23623623623627,4999.712976851327,4569.61340195905,4991.834210491963,4560.878800969176,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4569.571323074827
237.23723723723725,4999.712976851327,4569.61340195905,4991.871025249562,4560.915615726775,4999.712976851327,4570.525206579654,5004.005324926808,4562.00401798954,5000,4569.04426949472
238.23823823823827,4999.712976851327,4569.61340195905,4991.907840007162,4560.952430484375,4999.712976851327,4570.525206579654,5001.440025214274,4559.973901261246,5000,4568.519219920621
239.23923923923925,4999.712976851327,4569.61340195905,4991.944654764761,4560.9892452419745,4999.712976851327,4570.525206579654,5001.440025214274,4559.973901261246,5000,4567.996174352531
240.24024024024027,4999.712976851327,4569.61340195905,4991.98146952236,4561.026059999574,4999.712976851327,4570.525206579654,5001.440025214274,4559.973901261246,5000,4567.475132790448
241.24124124124126,4999.712976851327,4569.61340195905,4992.01828427996,4561.062874757174,4999.712976851327,4570.525206579654,5001.440025214274,4559.973901261246,5000,4566.956095234374
242.24224224224227,4999.712976851327,4569.61340195905,4992.05509903756,4561.099689514773,4999.712976851327,4570.525206579654,5001.440025214274,4559.973901261246,5000,4566.439061684307
